http://purl.obolibrary.org/obo/UBERON_0002352,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atrioventricular_Node,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0008944,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Egg_White,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004879,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Marginal_Zone,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004616,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7_Vertebra,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0007376,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epidermis,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000985,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axillary_Vein,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001315,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gluteal_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Eustachian_Tube,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrahepatic_Bile_Duct_Epithelium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003086,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Centi,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002629,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Part_of_the_Inferior_Frontal_Gyrus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0011085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Upper_Jaw,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005624,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suprarenal_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiovascular_System,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vater_s_Ampulla,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epiglottic_Cartilage,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003091,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Primordium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004624,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S3_Vertebra,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001853,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Utricle,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005303,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypogastric_Nerve_Plexus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003637,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_3_Phalanx,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001820,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sweat_Gland,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001235,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Adrenal_Cortex,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001585,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vena_Cava,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0006849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Scapula,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Incus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001961,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Mucosa-Associated_Lymphoid_Tissue,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olfactory_Lobe,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005391,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Granular_Layer,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002061,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trancus_Arteriosus,UBERON,NCIT,UBERON,NCIT,0.85
http://purl.obolibrary.org/obo/UBERON_0000210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0007029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Surface,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0009857,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fifth_Ventricle,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001367,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Anal_Sphincter,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001537,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Anterior_Tibial_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001042,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005200,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Mammary_Gland,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001533,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Program_Announcements,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Liver,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0006960,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Struma_Ovarii,UBERON,NCIT,UBERON,NCIT,0.8
http://purl.obolibrary.org/obo/UBERON_0001852,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endolymph,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002243,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Vein,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0011107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Joint_of_the_Pelvic_Girdle,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0007709,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Scoopful_Dosing_Unit,UBERON,NCIT,UBERON,NCIT,0.85714287
http://purl.obolibrary.org/obo/UBERON_0003483,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Lymphoid_Tissue,UBERON,NCIT,UBERON,NCIT,0.8333333
http://purl.obolibrary.org/obo/UBERON_0001952,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oropharynx_Epithelium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005435,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chyle_Cistern,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endocervix,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Septum_Transversum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001893,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cerebral_Hemispheres,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000365,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Urothelium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004876,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urogenital_Ridge,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protocol_Treatment_Arm,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002532,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epiblast,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0007650,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastroesophageal_Junction,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001198,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Suprarenal_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001530,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Carotid_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001449,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Adrenal_Medulla,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002113,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Kidney,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003121,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#APP_wt_Allele,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000978,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Lower_Extremity,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002661,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Frontal_Convolution,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004360,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Uteri,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Fundus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001075,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vertebral_Body,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003710,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vasa_Vasorum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002945,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ventroposterior_Medial_Nucleus_of_the_Thalamus,UBERON,NCIT,UBERON,NCIT,0.8333333
http://purl.obolibrary.org/obo/UBERON_0001153,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intestine_Large_Intestine_Cecum_MMHCC,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002129,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebellar_Cortex,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olfactory_Tract,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002226,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basilar_Membrane,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001022,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perikaryon,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001945,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Quadrigeminal_Body,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0010399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecular_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000363,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reticuloendothelial_System,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001202,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyloric_Sphincter,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Colon,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001654,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Supra-orbital_Vein,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibule,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002019,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Accessory_Nerve,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0007152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Inferior_Sagittal_Sinus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000091,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bilaminar_Embryonic_Disc,UBERON,NCIT,UBERON,NCIT,0.9056604
http://purl.obolibrary.org/obo/UBERON_0001003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Skin,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001173,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Biliary_Tract,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0006534,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Convoluted_Tubule,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002023,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claustrum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0009039,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Germinal_Center,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003864,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Middle_Phalanx_of_Hand,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foramen_Magnum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Nerve,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001842,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Semicircular_Canal,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cerebral_Hemispheres,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001628,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Cerebral_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001115,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Lobe_of_the_Liver,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003225,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypoblast,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002115,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jejunum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000936,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Commissure,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002485,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Duct,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001898,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypothalamus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004023,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Greater_Than_or_Equal_To,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vestibular_Nerve,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Straight_Sinus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005523,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#R7_Virus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001811,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Conjunctiva,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004187,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eye_Harderian_Gland_MMHCC,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002259,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpora_Quadrigemina,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Male_Phenotype,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003991,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foramen_of_Magendie,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001035,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Socket_Device_Component,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semen,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreas,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Respiratory_Bronchiole_Epithelium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002465,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphatic_System,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0009026,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Circumflex_Iliac_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0010743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CNS_Brain_Meninges_MMHCC,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002453,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Ethmoid_Sinus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001887,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Internal_Capsule,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005922,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Turbinate,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004249,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Hand,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004915,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Oddi_s_Sphincter,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0008813,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Helicotrema,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001615,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transverse_Facial_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0006107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lebanon,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002445,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Bone,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0006134,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axon,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001653,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facial_Vein,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002651,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Frontal_Horn_of_the_Lateral_Ventricle,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interlobular_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0003126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Trachea,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002456,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Mammary_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0005193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ethmoidal_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001428,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Lunate_Bone,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mucus,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0010163,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eyebrow,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000376,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femur,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0009657,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labial_Artery,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0002348,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epicardium,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0001997,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olfactory_Mucosa,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0004154,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Septum_Primum,UBERON,NCIT,UBERON,NCIT,1.0
http://purl.obolibrary.org/obo/UBERON_0000079,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Male_Reproductive_System,UBERON,NCIT,UBERON,NCIT,1.0
